root,196.12.230.180,50352
root,196.12.230.180,50355
root,196.12.230.180,50766
root,196.12.230.180,50767
root,196.12.230.180,51204
root,196.12.230.180,51210
root,196.12.230.180,51626
root,196.12.230.180,51630
root,196.12.230.180,51954
root,196.12.230.180,51958
root,196.12.230.180,52464
root,196.12.230.180,52465
root,196.12.230.180,52807
root,196.12.230.180,52809
root,196.12.230.180,53222
root,196.12.230.180,53226
root,196.12.230.180,53630
root,196.12.230.180,53631
root,196.12.230.180,54084
root,196.12.230.180,54083
root,196.12.230.180,54475
root,196.12.230.180,54479
root,196.12.230.180,54943
root,196.12.230.180,54945
root,196.12.230.180,55375
root,196.12.230.180,55376
root,196.12.230.180,55880
root,196.12.230.180,55883
root,196.12.230.180,56320
root,196.12.230.180,56319
root,196.12.230.180,56763
root,196.12.230.180,56783
root,196.12.230.180,57220
root,196.12.230.180,57238
root,196.12.230.180,57593
root,196.12.230.180,57608
root,196.12.230.180,57920
root,196.12.230.180,57930
root,196.12.230.180,58342
root,196.12.230.180,58344
root,196.12.230.180,58803
root,196.12.230.180,58808
root,196.12.230.180,59183
root,196.12.230.180,59184
root,196.12.230.180,59653
root,196.12.230.180,59658
root,196.12.230.180,60057
root,196.12.230.180,60063
root,196.12.230.180,60562
root,196.12.230.180,60565
root,196.12.230.180,60869
root,196.12.230.180,60862
root,196.12.230.180,33050
root,196.12.230.180,33052
root,196.12.230.180,33557
root,196.12.230.180,33558
root,196.12.230.180,33931
root,196.12.230.180,33933
root,196.12.230.180,34375
root,196.12.230.180,34379
root,196.12.230.180,34764
root,196.12.230.180,34765
root,196.12.230.180,35188
root,196.12.230.180,35187
root,196.12.230.180,35534
root,196.12.230.180,35527
root,196.12.230.180,36047
root,196.12.230.180,36048
root,196.12.230.180,36491
root,196.12.230.180,36492
root,196.12.230.180,36955
root,196.12.230.180,36959
root,196.12.230.180,37449
root,196.12.230.180,37448
root,196.12.230.180,37875
root,196.12.230.180,37884
root,196.12.230.180,38333
root,196.12.230.180,38332
root,196.12.230.180,38663
root,196.12.230.180,38668
root,196.12.230.180,39113
root,196.12.230.180,39122
root,196.12.230.180,39502
root,196.12.230.180,39497
root,196.12.230.180,39930
root,196.12.230.180,40388
root,196.12.230.180,40333
root,196.12.230.180,40800
root,196.12.230.180,40881
root,196.12.230.180,41198
root,196.12.230.180,41264
root,196.12.230.180,41497
root,196.12.230.180,41586
root,196.12.230.180,41963
root,196.12.230.180,42056
root,196.12.230.180,42359
root,196.12.230.180,42426
root,196.12.230.180,42800
root,196.12.230.180,42851
root,196.12.230.180,43164
root,196.12.230.180,43216
root,196.12.230.180,43613
root,196.12.230.180,43648
root,196.12.230.180,43934
root,196.12.230.180,44011
root,196.12.230.180,44358
root,196.12.230.180,44428
root,196.12.230.180,44744
root,196.12.230.180,44821
root,196.12.230.180,45129
root,196.12.230.180,45262
root,196.12.230.180,45462
root,196.12.230.180,45587
root,196.12.230.180,45868
root,196.12.230.180,45976
root,196.12.230.180,46238
root,196.12.230.180,46328
root,196.12.230.180,46713
root,196.12.230.180,46608
root,196.12.230.180,47012
root,196.12.230.180,47374
root,196.12.230.180,47406
root,196.12.230.180,47763
root,196.12.230.180,47783
root,196.12.230.180,48164
root,196.12.230.180,48151
root,196.12.230.180,48510
root,196.12.230.180,48567
root,196.12.230.180,48863
root,196.12.230.180,48942
root,196.12.230.180,49327
root,196.12.230.180,49345
root,196.12.230.180,49729
root,196.12.230.180,49750
root,196.12.230.180,50121
root,196.12.230.180,50143
root,196.12.230.180,50461
root,196.12.230.180,50448
root,196.12.230.180,50834
root,196.12.230.180,50836
root,196.12.230.180,51200
root,196.12.230.180,51267
root,196.12.230.180,51612
root,196.12.230.180,51661
root,196.12.230.180,51949
root,196.12.230.180,51975
root,196.12.230.180,52416
root,196.12.230.180,52433
root,196.12.230.180,52840
root,196.12.230.180,52856
root,196.12.230.180,53213
root,196.12.230.180,53248
root,196.12.230.180,53605
root,196.12.230.180,53638
root,196.12.230.180,53963
root,196.12.230.180,53993
root,196.12.230.180,54335
root,196.12.230.180,54399
root,196.12.230.180,54712
root,196.12.230.180,54766
root,196.12.230.180,55103
root,196.12.230.180,55170
root,196.12.230.180,55469
root,196.12.230.180,55510
root,196.12.230.180,55856
root,196.12.230.180,55931
root,196.12.230.180,56283
root,196.12.230.180,56284
root,196.12.230.180,56679
root,196.12.230.180,56690
root,196.12.230.180,52666
root,196.12.230.180,52676
root,196.12.230.180,52999
root,196.12.230.180,52991
root,196.12.230.180,53379
root,196.12.230.180,53380
root,196.12.230.180,53832
root,196.12.230.180,53838
root,196.12.230.180,54251
root,196.12.230.180,54253
root,196.12.230.180,54603
root,196.12.230.180,54599
root,196.12.230.180,54958
root,196.12.230.180,54963
root,196.12.230.180,55409
root,196.12.230.180,55413
root,196.12.230.180,55833
root,196.12.230.180,55832
root,196.12.230.180,56204
root,196.12.230.180,56286
root,196.12.230.180,56528
root,196.12.230.180,56710
root,196.12.230.180,56961
root,196.12.230.180,57113
root,196.12.230.180,57341
root,196.12.230.180,57447
root,196.12.230.180,57727
root,196.12.230.180,57879
root,196.12.230.180,58062
root,196.12.230.180,58246
root,196.12.230.180,58455
root,196.12.230.180,58647
root,196.12.230.180,58808
root,196.12.230.180,59106
root,196.12.230.180,59174
root,196.12.230.180,59553
root,196.12.230.180,59592
root,196.12.230.180,59917
root,196.12.230.180,59992
root,196.12.230.180,60215
root,196.12.230.180,60327
root,196.12.230.180,60629
root,196.12.230.180,60762
root,196.12.230.180,32793
root,196.12.230.180,32925
root,196.12.230.180,33276
root,196.12.230.180,33312
root,196.12.230.180,33696
root,196.12.230.180,33737
root,196.12.230.180,34085
root,196.12.230.180,34129
root,196.12.230.180,34436
root,196.12.230.180,34475
root,196.12.230.180,34848
root,196.12.230.180,34892
root,196.12.230.180,35268
root,196.12.230.180,35323
root,196.12.230.180,35677
root,196.12.230.180,35729
root,196.12.230.180,36156
root,196.12.230.180,36116
root,196.12.230.180,36541
root,196.12.230.180,36554
root,196.12.230.180,36937
root,196.12.230.180,36961
root,196.12.230.180,37293
root,196.12.230.180,37294
root,196.12.230.180,37747
root,196.12.230.180,37753
root,196.12.230.180,38167
root,196.12.230.180,38170
root,196.12.230.180,38579
root,196.12.230.180,38582
root,196.12.230.180,38945
root,196.12.230.180,38944
root,196.12.230.180,39401
root,196.12.230.180,39392
root,196.12.230.180,39799
root,196.12.230.180,39802
root,196.12.230.180,40242
root,196.12.230.180,40243
root,196.12.230.180,40665
root,196.12.230.180,40668
root,196.12.230.180,41082
root,196.12.230.180,41077
root,196.12.230.180,41580
root,196.12.230.180,41583
root,196.12.230.180,42016
root,196.12.230.180,42021
root,196.12.230.180,42503
root,196.12.230.180,42508
root,196.12.230.180,42921
root,196.12.230.180,42924
root,196.12.230.180,43337
root,196.12.230.180,43330
root,196.12.230.180,43768
root,196.12.230.180,43775
root,196.12.230.180,44134
root,196.12.230.180,44136
root,196.12.230.180,44593
root,196.12.230.180,44597
root,196.12.230.180,45010
root,196.12.230.180,45013
root,196.12.230.180,45457
root,196.12.230.180,45461
root,196.12.230.180,45948
root,196.12.230.180,45951
root,196.12.230.180,46281
root,196.12.230.180,46289
root,196.12.230.180,46679
root,196.12.230.180,46686
root,196.12.230.180,47043
root,196.12.230.180,47045
root,196.12.230.180,47436
root,196.12.230.180,47435
root,196.12.230.180,47847
root,196.12.230.180,47852
root,196.12.230.180,48347
root,196.12.230.180,48350
root,196.12.230.180,48763
root,196.12.230.180,48765
root,196.12.230.180,49192
root,196.12.230.180,49191
root,196.12.230.180,49591
root,196.12.230.180,49596
root,196.12.230.180,50076
root,196.12.230.180,50080
root,196.12.230.180,50405
root,196.12.230.180,50404
root,196.12.230.180,50828
root,196.12.230.180,50831
root,196.12.230.180,51271
root,196.12.230.180,51276
root,196.12.230.180,51790
root,196.12.230.180,51796
root,196.12.230.180,52149
root,196.12.230.180,52156
root,196.12.230.180,52508
root,196.12.230.180,52514
root,196.12.230.180,52947
root,196.12.230.180,52952
root,196.12.230.180,53301
root,196.12.230.180,53299
root,196.12.230.180,53723
root,196.12.230.180,53726
root,196.12.230.180,54095
root,196.12.230.180,54105
root,196.12.230.180,54544
root,196.12.230.180,54546
root,196.12.230.180,54855
root,196.12.230.180,54858
root,196.12.230.180,55284
root,196.12.230.180,55281
root,196.12.230.180,55643
root,196.12.230.180,55651
root,196.12.230.180,56033
root,196.12.230.180,56035
root,196.12.230.180,56374
root,196.12.230.180,56375
root,196.12.230.180,56782
root,196.12.230.180,56775
root,196.12.230.180,57158
root,196.12.230.180,57160
root,196.12.230.180,57553
root,196.12.230.180,57549
root,196.12.230.180,57907
root,196.12.230.180,57908
root,196.12.230.180,58264
root,196.12.230.180,58267
root,196.12.230.180,58656
root,196.12.230.180,58659
root,196.12.230.180,59020
root,196.12.230.180,59053
root,196.12.230.180,59478
root,196.12.230.180,59450
root,196.12.230.180,59778
root,196.12.230.180,59782
root,196.12.230.180,60306
root,196.12.230.180,60302
root,196.12.230.180,60744
root,196.12.230.180,60757
root,196.12.230.180,32815
root,196.12.230.180,32814
root,196.12.230.180,33277
root,196.12.230.180,33284
root,196.12.230.180,33618
root,196.12.230.180,33628
root,196.12.230.180,34033
root,196.12.230.180,34058
root,196.12.230.180,59031
root,196.12.230.180,59050
root,196.12.230.180,59488
root,196.12.230.180,59481
root,196.12.230.180,59793
root,196.12.230.180,59798
root,196.12.230.180,60224
root,196.12.230.180,60219
root,196.12.230.180,60631
root,196.12.230.180,60630
root,196.12.230.180,32804
root,196.12.230.180,32810
root,196.12.230.180,33149
root,196.12.230.180,33158
root,196.12.230.180,33559
root,196.12.230.180,33568
root,196.12.230.180,33941
root,196.12.230.180,33940
root,196.12.230.180,34328
root,196.12.230.180,34330
root,196.12.230.180,34705
root,196.12.230.180,34707
root,196.12.230.180,35071
root,196.12.230.180,35074
root,196.12.230.180,35403
root,196.12.230.180,35409
root,196.12.230.180,35783
root,196.12.230.180,35784
root,196.12.230.180,36196
root,196.12.230.180,36195
root,196.12.230.180,36548
root,196.12.230.180,36550
root,196.12.230.180,36934
root,196.12.230.180,36935
root,196.12.230.180,37303
root,196.12.230.180,37306
root,196.12.230.180,37726
root,196.12.230.180,37727
root,196.12.230.180,38077
root,196.12.230.180,38078
root,196.12.230.180,38571
root,196.12.230.180,38580
root,196.12.230.180,38986
root,196.12.230.180,38992
root,196.12.230.180,39393
root,196.12.230.180,39392
root,196.12.230.180,39758
root,196.12.230.180,39764
root,196.12.230.180,40105
root,196.12.230.180,40111
root,196.12.230.180,40516
root,196.12.230.180,40511
root,196.12.230.180,40901
root,196.12.230.180,40905
root,196.12.230.180,41301
root,196.12.230.180,41306
root,196.12.230.180,41678
root,196.12.230.180,41683
root,196.12.230.180,42057
root,196.12.230.180,42052
root,196.12.230.180,42377
root,196.12.230.180,42382
root,196.12.230.180,42815
root,196.12.230.180,42817
root,196.12.230.180,43229
root,196.12.230.180,43237
root,196.12.230.180,43629
root,196.12.230.180,43631
root,196.12.230.180,43933
root,196.12.230.180,43935
root,196.12.230.180,44364
root,196.12.230.180,44368
root,196.12.230.180,44783
root,196.12.230.180,44776
root,196.12.230.180,45152
root,196.12.230.180,45163
root,196.12.230.180,45521
root,196.12.230.180,45520
root,196.12.230.180,45941
root,196.12.230.180,45948
root,196.12.230.180,46329
root,196.12.230.180,46334
root,196.12.230.180,46697
root,196.12.230.180,46703
root,196.12.230.180,47073
root,196.12.230.180,47075
root,196.12.230.180,47500
root,196.12.230.180,47499
root,196.12.230.180,47880
root,196.12.230.180,47884
root,196.12.230.180,48238
root,196.12.230.180,48332
root,196.12.230.180,48584
root,196.12.230.180,48757
root,196.12.230.180,49000
root,196.12.230.180,49148
root,196.12.230.180,49311
root,196.12.230.180,49481
root,196.12.230.180,49749
root,196.12.230.180,49925
root,196.12.230.180,50168
root,196.12.230.180,50313
root,196.12.230.180,50552
root,196.12.230.180,50745
root,196.12.230.180,50822
root,196.12.230.180,51177
root,196.12.230.180,51268
root,196.12.230.180,51595
root,196.12.230.180,51687
root,196.12.230.180,51954
root,196.12.230.180,52059
root,196.12.230.180,52242
root,196.12.230.180,52335
root,196.12.230.180,52684
root,196.12.230.180,52796
root,196.12.230.180,53136
root,196.12.230.180,53200
root,196.12.230.180,53518
root,196.12.230.180,53573
root,196.12.230.180,53904
root,196.12.230.180,53954
root,196.12.230.180,54385
root,196.12.230.180,54387
root,196.12.230.180,54776
root,196.12.230.180,54774
root,196.12.230.180,55194
root,196.12.230.180,55195
root,196.12.230.180,55624
root,196.12.230.180,55628
root,196.12.230.180,56073
root,196.12.230.180,56071
root,196.12.230.180,56503
root,196.12.230.180,56507
root,196.12.230.180,56936
root,196.12.230.180,56938
root,196.12.230.180,57435
root,196.12.230.180,57443
root,196.12.230.180,57819
root,196.12.230.180,57823
root,196.12.230.180,58281
root,196.12.230.180,58285
root,196.12.230.180,58648
root,196.12.230.180,58653
root,196.12.230.180,59086
root,196.12.230.180,59088
root,196.12.230.180,59505
root,196.12.230.180,59510
root,196.12.230.180,59938
root,196.12.230.180,59940
root,196.12.230.180,60426
root,196.12.230.180,60430
root,196.12.230.180,60841
root,196.12.230.180,60844
root,196.12.230.180,33030
root,196.12.230.180,33031
root,196.12.230.180,33399
root,196.12.230.180,33406
root,196.12.230.180,33879
root,196.12.230.180,33880
root,196.12.230.180,34193
root,196.12.230.180,34200
root,196.12.230.180,34602
root,196.12.230.180,34626
root,196.12.230.180,34970
root,196.12.230.180,35048
root,196.12.230.180,35426
root,196.12.230.180,35479
root,196.12.230.180,35748
root,196.12.230.180,35792
root,196.12.230.180,36161
root,196.12.230.180,36235
root,196.12.230.180,36517
root,196.12.230.180,36688
root,196.12.230.180,36946
root,196.12.230.180,37004
root,196.12.230.180,37401
root,196.12.230.180,37355
root,196.12.230.180,37756
root,196.12.230.180,37809
root,196.12.230.180,38204
root,196.12.230.180,38228
deutch,196.12.230.180,38623
root,196.12.230.180,38640
german,196.12.230.180,39068
root,196.12.230.180,39101
hitler,196.12.230.180,39478
root,196.12.230.180,39498
deutchland,196.12.230.180,39941
root,196.12.230.180,39950
adele,196.12.230.180,40196
root,196.12.230.180,40230
alexa,196.12.230.180,40650
root,196.12.230.180,40678
alexandra,196.12.230.180,53559
root,196.12.230.180,53587
alisha,196.12.230.180,53983
root,196.12.230.180,54005
amanda,196.12.230.180,54435
root,196.12.230.180,54438
ammelie,196.12.230.180,54859
root,196.12.230.180,54862
angelika,196.12.230.180,55263
root,196.12.230.180,55266
anja,196.12.230.180,55632
root,196.12.230.180,55633
anke,196.12.230.180,56040
root,196.12.230.180,56042
anna,196.12.230.180,56475
root,196.12.230.180,56477
anne,196.12.230.180,56904
root,196.12.230.180,56905
anneliese,196.12.230.180,57328
root,196.12.230.180,57331
annemarie,196.12.230.180,57838
root,196.12.230.180,57840
root,196.12.230.180,58177
annette,196.12.230.180,58174
root,196.12.230.180,58560
annike,196.12.230.180,58568
root,196.12.230.180,58968
antje,196.12.230.180,58972
root,196.12.230.180,59360
arianne,196.12.230.180,59362
root,196.12.230.180,59761
astrid,196.12.230.180,59762
root,196.12.230.180,60235
barbara,196.12.230.180,60239
root,196.12.230.180,60620
baerbel,196.12.230.180,60622
root,196.12.230.180,32827
beate,196.12.230.180,32829
beatrice,196.12.230.180,33159
root,196.12.230.180,33156
root,196.12.230.180,33602
berta,196.12.230.180,33601
root,196.12.230.180,34053
bettina,196.12.230.180,34056
root,196.12.230.180,34462
bianka,196.12.230.180,34463
birgit,196.12.230.180,34889
root,196.12.230.180,34885
root,196.12.230.180,35258
brigitte,196.12.230.180,35257
root,196.12.230.180,35669
britta,196.12.230.180,35676
carla,196.12.230.180,36036
root,196.12.230.180,36035
carola,196.12.230.180,36534
root,196.12.230.180,36539
carolin,196.12.230.180,36970
root,196.12.230.180,36971
catharina,196.12.230.180,37378
root,196.12.230.180,37382
celine,196.12.230.180,37718
root,196.12.230.180,37722
charlotte,196.12.230.180,38167
root,196.12.230.180,38168
christa,196.12.230.180,38593
root,196.12.230.180,38599
christel,196.12.230.180,38940
root,196.12.230.180,38943
root,196.12.230.180,39289
christiane,196.12.230.180,39288
root,196.12.230.180,39722
christine,196.12.230.180,39725
root,196.12.230.180,40108
clara,196.12.230.180,40114
root,196.12.230.180,40453
claudia,196.12.230.180,40455
root,196.12.230.180,40924
connie,196.12.230.180,40925
root,196.12.230.180,41254
corinna,196.12.230.180,41255
root,196.12.230.180,41618
cornelia,196.12.230.180,41619
dagmar,196.12.230.180,42029
deutch,196.12.230.180,42024
dani,196.12.230.180,42493
german,196.12.230.180,42504
hitler,196.12.230.180,42861
daniela,196.12.230.180,42860
deutchland,196.12.230.180,43309
diana,196.12.230.180,43314
adele,196.12.230.180,43654
doris,196.12.230.180,43659
alexa,196.12.230.180,44066
dorothee,196.12.230.180,44067
edith,196.12.230.180,44420
alexandra,196.12.230.180,44419
effi,196.12.230.180,44867
